786_M1A_1,786_M1A_2,786_M1A_3,786_O_1,786_O_2,786_O_3,HK2_1,HK2_2,HK2_3,gene
11.61008656105933,11.533329705980481,11.461362809305822,11.334123144213253,11.25444748878122,11.210932488539825,11.036480603987254,11.045437343982293,10.972571743889546,ANAPC2
12.045877387386236,11.919904506438392,11.890905781854086,11.667886465555236,11.56520231574353,11.52412911392231,11.154340100132615,11.28506991793946,11.128492913582361,SSNA1
10.92696845662028,10.776932398825528,10.741480467478402,10.889155852508043,10.821153763180654,10.744820697082453,10.231952872210053,10.275369684192793,10.228149390635897,TPRN
11.396426653891927,11.345670782630371,11.400946980226035,11.257509774796098,11.225413485359582,11.223291362285861,10.562819512995587,10.56399150302042,10.491799392851267,TMEM203
11.79701162445888,11.661170837516638,11.626918631956064,11.44373715069375,11.320783119056426,11.31538125608987,11.36389103539477,11.310149408791354,11.254559965904908,NDOR1
15.911894734956388,15.812505943852582,15.756258501748306,15.534730807875706,15.43801359917297,15.438125696800203,15.005533513592784,15.037220676575917,15.02449915978723,TUBB4B
12.643396103176324,12.564129914279997,12.511942524879458,12.309630494419237,12.233816497791604,12.208634649520437,12.105944801826062,12.141882181133523,12.081127569530484,NELFB
11.860787003501102,11.709295465967429,11.62460301768064,11.561209458300286,11.540336148674653,11.503088484668286,11.154340100132615,11.191238216294536,11.201347927985031,TOR4A
9.07678559989064,9.072242945633176,9.047832928727772,9.268419627251411,9.213030883754108,9.199449061102623,9.725056279184935,9.777027542865483,9.688173821042804,NRARP
9.314912501130808,9.257810989164248,9.253609612109475,9.181617676907058,9.159179555800867,9.119972129771728,9.22421246871242,9.114209774517498,9.10586411909622,EXD3
11.970918229182386,11.843159802662054,11.877354303970453,11.602143221259873,11.531278363820936,11.510441819905541,11.70805146073265,11.65526647297708,11.648088869912652,NSMF
11.34478059738874,11.086830585634488,11.049031753445743,11.150633035950705,10.984179207239992,10.910307751559355,10.458538738464444,10.5649389659761,10.474484223533633,MRPL41
10.87555103508494,10.780213202641628,10.813184915390302,10.576219119930911,10.50582252098629,10.545388564445153,10.488556749162855,10.57813852875919,10.48230177548641,DPH7
11.14485197188376,11.133111569494153,11.164473721994124,10.889155852508043,10.85864926798924,10.811822446508355,10.828727467628378,10.929573766461617,10.810211395790002,ZMYND19
11.01869945679565,10.91987869123274,10.838981473423976,10.511711486945325,10.486166066751373,10.46913447481426,9.874868579383481,9.909729118711315,9.920727776948999,ARRDC1
10.079575506088394,10.003646738330087,9.987434511749054,9.815840584240595,9.749245681763297,9.79024464542204,9.525503407327891,9.648857272906032,9.629936780160183,ARRDC1-AS1
12.436091088814617,12.493430105490262,12.424927955364389,12.29659007622217,12.272984527961253,12.268679248411594,12.248152161143105,12.195481490887024,12.247095774123924,EHMT1
9.44625127400091,9.51767569595746,9.477440437975362,9.424090257473914,9.445048794008077,9.42238938995666,9.946200996582679,9.79005049185884,9.803595128541387,PLCXD1
12.000471039536452,11.81744204130692,11.768721680867177,11.882470762200757,11.812871243503002,11.740466962685886,11.222715196331666,11.244841200187182,11.207649353056159,GTPBP6
10.107699646582535,9.910912444078384,9.92407283120992,10.10992858944617,10.023496342990422,10.088037694335481,10.044360355938169,10.033987120246284,9.978370027087763,PPP2R3B
13.95999930245601,13.901878584640635,13.776159343162389,14.0990923740132,14.044321569327083,13.971867776569573,13.754758733441209,13.8194501253873,13.738990773048723,SLC25A6
10.970502965381089,10.883733145146676,10.880717776025307,10.54347690327914,10.607956730280272,10.532805704857635,10.245774031931369,10.302889502614766,10.21882115213669,ASMTL
11.50826366481829,11.3999969845417,11.4203003802154,11.603365688487257,11.517584159343297,11.506310181479199,10.719607367785425,10.718438869992614,10.74311018985913,AKAP17A
10.704699316224783,10.5371868812363,10.524163362108236,10.793861183353545,10.716715183949436,10.73465353993705,9.968598543696496,9.9333988056877,9.996679251406674,DHRSX
11.215049909322795,11.254845346959298,11.205953914226859,11.385714423013866,11.40087461990066,11.378024367234698,11.216489677286994,11.190624476647764,11.148829337886585,ZBED1
9.18632307914958,9.226891127275097,9.209800889155943,9.203275195045105,9.197848727578789,9.219774499653063,8.951876286185083,8.917623713166723,8.944234081477068,CD99P1
13.19032358462946,13.104809899683804,13.129964244023842,13.367504949779871,13.31918451692343,13.389238349808446,11.64802258810793,11.74703664709076,11.703760919861704,CD99
8.993335615924542,8.996709930672374,8.995759532902612,9.025041862082572,9.027978956041846,9.025636927144365,10.91487372457218,10.89758983136746,10.80259964860713,GYG2
10.745547387076838,10.696736527361612,10.702490570983352,11.111646069660194,11.103056085000466,11.152794483810336,10.790471930674208,10.770292339979552,10.733680291062191,ARSD
9.618369045978364,9.61274300740438,9.5298506808722,9.759935672761037,9.836801485950957,9.847975051238567,10.565271120740274,10.563043417462012,10.537538210516825,ARSL
9.406052537879784,9.438915290736565,9.489705158733164,9.56459132247193,9.616611887910405,9.534821870500917,8.810277183156016,8.819439807066788,8.822271493881352,MXRA5
10.073884290776169,10.166694448611999,10.195187664903035,10.2549158343729,10.298429457041196,10.332686992104064,10.689583313287567,10.597714174503123,10.690840883685299,PRKX
9.81710684097213,9.863757184704742,9.88900381459347,9.956401179495206,9.985684295432705,9.92565361319944,10.596768628712507,10.739572264766615,10.63426941730999,PUDP
9.78611715684082,9.928760202848457,9.922565684421068,10.236125368332218,10.330111305347511,10.280956986139937,10.480785974796547,10.438305244248946,10.50550344911833,STS
9.896632557976265,9.886766738710394,9.88900381459347,10.046634060843726,10.00034489136988,9.954243363294685,10.191264875707438,10.247314737702872,10.14194114093642,PNPLA4
11.125724362972793,11.20993402934516,11.143277653826734,11.270393535020082,11.260550266787508,11.298489841986658,12.62267709870902,12.539260426551678,12.589308197982296,TBL1X
8.993335615924542,8.996709930672374,8.995759532902612,8.952728781513033,8.950086667039267,8.942475613264653,11.410312692901746,11.468402335341887,11.42649168256316,GPR143
8.993335615924542,8.998119138792454,8.995759532902612,8.95144967880807,8.951595920818184,8.946546230474432,9.707408162380519,9.571775085413849,9.682153120419178,SHROOM2
11.514054644130516,11.535272779504096,11.503306799225463,11.789583870051453,11.837167347056642,11.761034909772473,11.344039499723808,11.297094071923823,11.363923315561555,WWC3
9.668319499021342,9.636467780742722,9.720572705119524,9.73784355785118,9.763066474254892,9.79024464542204,10.323136724238594,10.281146426712683,10.276906340865342,CLCN4
11.274566070648962,11.360541617763863,11.371973518373752,12.219230277413725,12.187802426632194,12.237446853725839,12.619141721127976,12.534189547017737,12.631712372410943,MID1
11.242580399114468,11.187251947626734,11.166385284645672,11.199413165278258,11.231018605832075,11.235545264463969,11.61053120310209,11.625603909294485,11.665742103967967,HCCS
9.227911654610427,9.224485010251438,9.243988617013686,9.674123225787088,9.73178142840229,9.690197216706164,9.911938984661738,9.818929365585806,9.817394640243261,ARHGAP6
10.695462741462219,10.706253830947654,10.724281574970298,10.55109901892171,10.59255787785747,10.589452182443098,11.330411548851702,11.333688962791324,11.327257192611302,MSL3
11.620372645985597,11.661170837516638,11.711393772348062,11.827389499642326,11.866272989825546,11.909560783774882,12.771561038425546,12.736954775006794,12.754615618664694,PRPS2
14.344317114337032,14.2914931495838,14.415792681505787,14.254299027157638,14.227529240915041,14.252713297853774,14.856485384405893,14.939875181681565,14.78877343688511,TMSB4X
10.428522034948454,10.298376253613972,10.325214943889401,10.361829622257329,10.345120923562419,10.334759528737234,11.455947864546241,11.575709852121284,11.535708851864268,RAB9A
9.61052854408909,9.554542846315464,9.576595991585284,9.562916878483353,9.648605929926715,9.601749445702206,9.574999937986327,9.661313283828788,9.643943678299822,TRAPPC2
10.537987076267683,10.588616286026454,10.508174250418987,10.464058675187415,10.538334548964906,10.54000934208534,10.491137734354865,10.594005900158228,10.589129686006888,OFD1
9.956622362333306,9.936132100869319,9.96564619642142,9.924155146698407,9.937743554235887,9.880968981386602,9.983339392787357,10.013312480950374,9.959825480539779,GEMIN8
9.58074130180697,9.656242344856116,9.703122432510975,9.671017591054348,9.73178142840229,9.750433224805045,10.0652954907391,9.940716655293986,10.027875052882466,FANCB
10.413954418026954,10.501853044561761,10.445536508031681,10.523813228278874,10.555313116357413,10.567588584597834,10.945308979977717,10.942025559390792,10.935719857278865,MOSPD2
9.202059569742449,9.190371255954767,9.159512157181032,9.373406204295854,9.423455323269268,9.386877487540024,10.159166518566389,10.100838304931099,10.130931868130624,ASB9
10.208536756590336,10.257766438607012,10.23944135734369,10.239274156077643,10.296054744568176,10.320188860881268,10.397937548821693,10.542988335046434,10.566427585262568,PIGA
9.265841700357969,9.20509028249484,9.236730544989507,9.388610162055674,9.352101319031515,9.386877487540024,9.632238292742263,9.711801028406272,9.595114165960888,PIR
8.997850102090695,9.009343546253076,9.005756425504611,9.005452553018639,9.033690499352838,8.978704395911063,9.214875395025315,9.266386720528601,9.197346209996475,ACE2
9.594718567540207,9.596086635312723,9.572757868127423,9.569603027981474,9.54841995049706,9.52577992931797,9.698502496326899,9.6859073061762,9.736908782225257,CA5BP1
9.350650748242282,9.29727019920643,9.33062672156504,9.251887613895425,9.305644344510926,9.237604335960773,9.248819978093094,9.266386720528601,9.27139347697096,CA5B
9.508749061826299,9.546859229237267,9.601298004053431,9.602576821692859,9.626095761057684,9.547386154526958,9.618140146577392,9.710089161620298,9.620522738138147,ZRSR2
11.063184975360182,11.044483125842264,11.070967370473525,10.72664460302927,10.801197075702431,10.787816645788268,10.984305062436302,11.011088612552868,10.970720460946179,AP1S2
10.449552028845455,10.425338619646947,10.501122906298011,10.569563074901243,10.590621413602687,10.585976194965756,10.908129554074806,10.91180977358008,10.935719857278865,CTPS2
11.906333711048939,11.924730305498125,11.93043790659928,11.975728240368491,12.013747509830923,12.059019454007759,12.295065363723259,12.369339370107204,12.308970605836869,SYAP1
10.864879160732148,10.998039897294474,10.99627437367873,10.997264870291223,11.027768247841603,11.06000450616901,11.664695325169228,11.681713227079765,11.781150239016343,TXLNG
13.045533607596218,13.03665867681758,13.065185313412083,13.089594595182694,13.074422916405345,13.117504973639354,13.826388564394142,13.892879333062607,13.834040081040218,RBBP7
8.993335615924542,9.000933434258776,9.002907228574552,8.967990250498866,8.99322677871936,8.976051744491178,9.910011473710451,9.862733804665247,9.889713822191949,REPS2
10.823081662231893,11.094757720229747,11.002708069178093,11.131553711394112,11.17912667160112,11.163911745228406,11.307164167715152,11.330906691514036,11.421982361438895,NHS
10.950453759464787,11.016240577566236,10.98476536953824,10.90840552008466,10.943031628694476,10.924138918114002,10.896494262949895,10.824308614767288,10.84633360810072,SCML1
9.55032619473806,9.564090189087993,9.51192327375999,9.501305135619985,9.530351301292825,9.492751638208446,10.414348370539875,10.416425308376294,10.387425144625158,SCML2
10.15698160537404,10.54877511284541,10.397520415695865,11.09494049252356,11.22416494020442,11.206411973738312,10.520491883533378,10.117723906922782,10.425767329650357,CDKL5
11.168410293122571,11.123456828037504,11.167658254112817,11.051414704703005,11.024902927713988,11.078675115514866,11.012426521393884,10.991490001732613,11.016304473017918,PHKA2
9.283206912606147,9.292683548236448,9.289127677514896,9.072882621198518,9.056313308305501,9.056098362439117,9.157547687148465,9.121954568438051,9.141401521045127,ADGRG2
12.236890879242402,12.21208512609494,12.188925945847402,12.324285004940172,12.242167462763135,12.295796238541591,12.753399873402257,12.838393048258876,12.752102941181969,PDHA1
12.748957319471328,12.78189594624469,12.747886912437943,12.628613236107817,12.631458435163946,12.586094743906306,12.351551004999855,12.422057298170772,12.442308854803704,SH3KBP1
9.873886827796742,9.869929031867649,9.91652130512353,9.883142535636223,9.969383702152347,9.978305916756636,9.83275656978838,9.77211347426578,9.82424521976277,BCLAF3
10.055231260164483,10.11436603482026,10.124843050735706,9.478393730209303,9.65417902930973,9.693431009225991,9.641561111311619,9.521908265307813,9.56761816924223,MAP7D2
11.706114511135848,11.714020802135142,11.76157366341543,11.846443514979235,11.941513990256238,11.889961175770141,12.108048227167117,12.188735808636524,12.170938032219746,EIF1AX
12.413172462333812,12.540381913024648,12.514446062261452,12.333890803053976,12.440392510960754,12.417884771099637,13.358655409307449,13.26852815262492,13.26302518709198,RPS6KA3
8.993335615924542,8.996709930672374,8.995759532902612,8.95144967880807,8.950086667039267,8.942475613264653,9.687292559771915,9.67541829690686,9.73108843501195,CNKSR2
11.116756744326079,11.16295137202118,11.216447817290952,11.516919569874608,11.553817084042539,11.53408457212504,11.752833781036376,11.686944895309686,11.6985504187466,MBTPS2
9.353002122312905,9.398929530009479,9.517923856746544,9.465904472640066,9.481032035312227,9.475949617717916,9.164031047757431,9.211788476808008,9.224525799492854,YY2
13.42035453604492,13.394423738351122,13.443357244463012,13.209639663473931,13.284864582723738,13.28161447880998,13.612506569187103,13.710105989755457,13.6079561720485,SMS
9.157019501312625,9.190371255954767,9.1646206189255,9.213983286249697,9.245387694765027,9.298329197329327,9.399288813378499,9.406152963670348,9.407156970640264,PHEX
