pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS,0.3764705882352941,0.8092127989053967,-0.6215561662999325,-1.105047946630111,191,4
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,0.9934924078091106,1,0.17575757575757578,0.4050677388375383,457,9
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL,0.9972602739726028,1,-0.1663334830162538,-0.6477197903356195,727,187
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION,0.23622047244094488,0.7537548995802837,-0.6710728434557086,-1.2474030463758101,119,5
REACTOME_RAB_GERANYLGERANYLATION,0.3193548387096774,0.7870611769118475,-0.3438439720966043,-1.1041126383754043,197,51
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.003372681281618887,0.18402777777777776,-0.655935538174704,-1.8053102796017328,1,23
REACTOME_CREB3_FACTORS_ACTIVATE_GENES,0.45664739884393063,0.8488782922191838,-0.4946512839343912,-1.012245380982803,236,7
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL,0.3443396226415094,0.7889534580433806,0.4161145535905695,1.0821708694555343,145,14
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,0.872255489021956,0.980567896246311,-0.37141873101892986,-0.6165665276327609,436,3
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,0.8759124087591241,0.980567896246311,-0.2931406741509077,-0.6577320644481551,479,10
REACTOME_MET_RECEPTOR_RECYCLING,0.28703703703703703,0.779642977406475,-0.5529853920678561,-1.1851287364897445,154,8
REACTOME_MET_PROMOTES_CELL_MOTILITY,0.01174496644295302,0.344889352439688,-0.5599416954838579,-1.641289590249321,6,33
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,0.7683109118086696,0.946987868043244,-0.23601536488337954,-0.8304697140011104,513,84
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,0.5257009345794392,0.8593498064627701,0.34276244291996083,0.9535262088517583,224,19
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS,0.6377079482439926,0.9033503073886545,-0.388033913306435,-0.8541739914796727,344,9
REACTOME_PROTEIN_METHYLATION,0.10874704491725769,0.6543089251038517,0.531578702642463,1.41161416363798,45,16
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS,0.7782340862422998,0.9500576794407403,-0.6052545424783107,-0.8082383427962171,378,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,0.004437869822485207,0.19680297061087715,-0.48660092669699295,-1.7321711114926883,2,92
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,0.3103953147877013,0.783186538418219,-0.30259734268069394,-1.0912068297809785,211,103
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,0.27015558698727016,0.7717069800930161,-0.2936106593810414,-1.1163308392980018,190,143
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,0.6646341463414634,0.9124951160998906,0.4822141800124337,0.8553508667216398,326,4
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,0.4231433506044905,0.8313691187965954,-0.40453531169089224,-1.0259332220246162,244,16
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY,0.6879562043795621,0.9205486949936643,-0.3702567706834277,-0.8307606948879086,376,10
REACTOME_DIGESTION,0.39835728952772076,0.8139393103534744,-0.8075789818300868,-1.0784161904489893,193,1
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS,0.5129740518962076,0.8562331159557444,-0.6053536345776032,-1.004905669236055,256,3
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,0.12479201331114809,0.6733091261195837,-0.4538450921409233,-1.3113679848697144,74,30
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,0.33747412008281574,0.7870611769118475,0.5227461617683555,1.1193855082849427,162,7
REACTOME_ESR_MEDIATED_SIGNALING,0.5115511551155115,0.8562331159557444,0.2321330041737766,0.9827950028402735,154,137
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,0.3787638668779715,0.8108905248530364,-0.31680126526486685,-1.0455986116192715,238,60
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,0.4792079207920792,0.8488782922191838,-0.5225115868464258,-1.0187596960829526,241,6
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,0.7586206896551724,0.9438749789951268,0.2642273291763616,0.8447934939617029,307,33
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING,0.37325349301397204,0.8092127989053967,-0.6827780143707917,-1.133432523205553,186,3
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS,0.24901960784313726,0.7717069800930161,-0.6948856797063381,-1.2354185110467006,126,4
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING,0.5278884462151394,0.8593498064627701,0.5811023968034028,0.9741942198760606,264,3
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,0.19284294234592445,0.7259859843546284,0.8257212205463913,1.2573442218358173,96,2
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,0.20186335403726707,0.7316519738017092,-0.34612405178549865,-1.1716583651403296,129,67
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,0.8523725834797891,0.9774172157791986,-0.27718530392915186,-0.7173968814783656,484,18
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION,0.5060975609756098,0.8531986996968578,0.5719160824929373,1.014463981212177,248,4
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,0.969335604770017,1,-0.2096212955279252,-0.5785094231730041,568,24
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,0.4123314065510597,0.8273004158613014,-0.5113900376718137,-1.0464992618569136,213,7
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,0.6356107660455487,0.9021438240476664,0.3991924370201912,0.8548130272362754,306,7
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,0.24686940966010734,0.7717069800930161,-0.5091718382990587,-1.2239136624248055,137,13
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,0.06349206349206349,0.5921601509275758,-0.424823281390425,-1.381637836410096,39,55
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,0.07393715341959335,0.6084827290094148,-0.683308134449425,-1.5041572826452096,39,9
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,0.12857142857142856,0.6755843854730941,-0.3858202251456789,-1.266457681038023,80,58
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,0.003472222222222222,0.18402777777777776,-0.6516891623516741,-1.7597200401323354,1,22
REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION,0.11666666666666667,0.6560990338164251,-0.6563985325509275,-1.4067582519799113,62,8
REACTOME_REGULATION_OF_PTEN_LOCALIZATION,0.4805914972273567,0.8488782922191838,-0.450385734209286,-0.9914282414569278,259,9
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,0.14440993788819875,0.6934146394771927,-0.3642207378109837,-1.2329171348031143,92,67
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,0.9131455399061033,0.9915110334957663,0.22065223065639183,0.6419931423536981,388,22
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,0.054901960784313725,0.5806641251291552,-0.8446108124102468,-1.5016107868603323,27,4
REACTOME_CRISTAE_FORMATION,0.9786184210526315,1,-0.19054387050698549,-0.549647189391433,594,29
REACTOME_PROCESSING_OF_SMDT1,0.9360967184801382,0.9990855448218764,-0.22707253562332425,-0.5758737281341302,541,16
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,0.7828947368421053,0.9519603631307022,-0.26725221388562515,-0.7874965986659506,475,32
REACTOME_RUNX3_REGULATES_WNT_SIGNALING,0.4722222222222222,0.8488782922191838,-0.45782707085637586,-0.9811905084614562,254,8
REACTOME_NEDDYLATION,0.3875338753387534,0.8120390152573209,-0.262255074343717,-1.0360481302706073,285,206
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,0.003703703703703704,0.19162257495590831,-0.8262741211042315,-1.7708265339100868,1,8
REACTOME_RUNX3_REGULATES_P14_ARF,0.31608133086876156,0.7870611769118475,-0.5175505868213187,-1.1392773553498614,170,9
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION,0.5984251968503937,0.886021479032831,-0.47952652720147426,-0.8913530873472323,303,5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,0.39932885906040266,0.8139393103534744,-0.35620948859630547,-1.044113932390671,237,33
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI,0.10684273709483794,0.6543089251038517,-0.27838716235493965,-1.1720585179425251,88,418
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,0.9643463497453311,1,-0.2077799907188837,-0.5859254732443089,567,27
REACTOME_NUCLEOBASE_CATABOLISM,0.5207823960880196,0.8579682689152892,0.3186062617504212,0.9528091114174778,212,25
REACTOME_NUCLEOBASE_BIOSYNTHESIS,0.6613995485327314,0.9114075480760186,0.32606767636832923,0.8389248355814446,292,13
REACTOME_NUCLEOTIDE_SALVAGE,0.9413793103448276,0.9991212099863175,-0.21887677529050306,-0.5875876783333316,545,20
REACTOME_METABOLISM_OF_STEROIDS,0.4444444444444444,0.8440694081293083,-0.28334941112021766,-1.0177331396450284,299,101
REACTOME_INTESTINAL_ABSORPTION,0.5039840637450199,0.8531986996968578,0.5940340562182284,0.9958736139460717,252,3
REACTOME_TYROSINE_CATABOLISM,0.4900398406374502,0.8508694115445656,0.6028978388998035,1.0107333803179344,245,3
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,0.5684007707129094,0.8702370540085752,-0.44462123879319065,-0.9098648075377365,294,7
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,0.3782178217821782,0.8108905248530364,-0.5632193379779696,-1.0981290674327617,190,6
REACTOME_DIGESTION_AND_ABSORPTION,0.8780487804878049,0.980567896246311,0.35345799483341794,0.6269633178822354,431,4
REACTOME_CHYLOMICRON_ASSEMBLY,0.4810379241516966,0.8488782922191838,-0.6204072463059466,-1.0298951281311786,240,3
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,0.12987012987012986,0.6755843854730941,0.6321475884163232,1.407037304389597,59,8
REACTOME_HDL_ASSEMBLY,0.9817813765182186,1,0.24611291132658025,0.471315398721514,484,5
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,0.4898336414048059,0.8508694115445656,-0.44575350735240654,-0.9812313809040322,264,9
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,0.449820788530466,0.8477541834143127,-0.43039867620608946,-1.0156207004279694,250,12
REACTOME_CHYLOMICRON_REMODELING,0.024640657084188913,0.45376396477917375,-0.9882959567850712,-1.3197400932068049,11,1
REACTOME_HDL_CLEARANCE,0.18687872763419483,0.7186722136155547,0.8330195629041499,1.2684575714315018,93,2
REACTOME_CHYLOMICRON_CLEARANCE,0.2549019607843137,0.7717069800930161,-0.6900108154456397,-1.2267516213375158,129,4
REACTOME_LDL_CLEARANCE,0.2659758203799655,0.7717069800930161,-0.4631658583618166,-1.174624878641055,153,16
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,0.10623946037099494,0.6543089251038517,-0.48912910818358823,-1.3671256652209274,62,25
REACTOME_VLDL_CLEARANCE,0.029940119760479042,0.48580371115582377,-0.913965291421087,-1.5172105202191415,14,3
REACTOME_HDL_REMODELING,0.03137254901960784,0.48654959536832676,-0.8652851322616154,-1.5383671026020453,15,4
REACTOME_PHENYLALANINE_METABOLISM,0.4843137254901961,0.8488782922191838,-0.5679101390544216,-1.0096721214566406,246,4
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,0.03770197486535009,0.5097349284541403,-0.679938436649151,-1.5745662130877918,20,11
REACTOME_LIPID_PARTICLE_ORGANIZATION,0.532803180914513,0.8604739744005552,0.6431202422853401,0.9792936168553907,267,2
REACTOME_G_BETA:GAMMA_SIGNALLING_THROUGH_CDC42,0.31839622641509435,0.7870611769118475,0.4249048096372455,1.1050313028306378,134,14
REACTOME_FATTY_ACID_METABOLISM,0.3755334281650071,0.8092127989053967,-0.28132936661999064,-1.040951768765072,263,119
REACTOME_METABOLISM_OF_COFACTORS,0.8115183246073299,0.9578649208971906,-0.28754624623006886,-0.7354716764662212,464,17
REACTOME_TRIGLYCERIDE_METABOLISM,0.6682464454976303,0.9141071635729286,0.2965855300017306,0.8482369893569522,281,21
REACTOME_GLYCOGEN_METABOLISM,0.20404721753794267,0.7316519738017092,-0.4527835924766091,-1.2461817150625423,120,23
REACTOME_INTERLEUKIN_15_SIGNALING,0.6039426523297491,0.8863227205255483,-0.3811334269069194,-0.8993684678676088,336,12
REACTOME_OAS_ANTIVIRAL_RESPONSE,0.6688311688311688,0.9141071635729286,0.37507616118793813,0.8348464194901087,308,8
REACTOME_INTERLEUKIN_35_SIGNALLING,0.06386861313868614,0.5921601509275758,-0.6678260796328799,-1.4984294735677914,34,10
REACTOME_INTERLEUKIN_9_SIGNALING,0.07524752475247524,0.6084827290094148,-0.7520436367168888,-1.4662866165454045,37,6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,0.03425774877650897,0.48654959536832676,-0.4672418496716557,-1.4702285241083917,20,46
REACTOME_PERVASIVE_DEVELOPMENTAL_DISORDERS,0.055456171735241505,0.5806641251291552,-0.615909946606334,-1.4804836830588286,30,13
REACTOME_SIGNALING_BY_NTRK2_TRKB,0.21875,0.7462284185014724,-0.45278543275561767,-1.2226313493150966,125,22
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,0.3056872037914692,0.7809840703039859,0.3902720149565028,1.1161810860935923,128,21
REACTOME_INTEGRIN_SIGNALING,0.5448275862068965,0.8655042012483961,-0.3457824800054031,-0.9303257807672357,315,21
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.13981358189081225,0.6927605835137317,-0.294652783904782,-1.1850850064653122,104,248
REACTOME_SIGNALING_BY_NON_RECEPTOR_TYROSINE_KINASES,0.01468189233278956,0.366709793553468,-0.49754805786633616,-1.5655903838748022,8,46
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.2569444444444444,0.7717069800930161,0.2513116174286891,1.0884815402684618,73,164
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.0024509803921568627,0.18402777777777776,-0.3817236201049031,-1.5923090440678045,1,359
REACTOME_SIGNALING_BY_TGF_BETA_FAMILY_MEMBERS,0.05223880597014925,0.5704267606690167,-0.39106897893043346,-1.3834997232745392,34,90
REACTOME_RAB_REGULATION_OF_TRAFFICKING,0.7586206896551724,0.9438749789951268,-0.22951853226332536,-0.8434386379028327,527,112
REACTOME_INTERLEUKIN_37_SIGNALING,0.3403141361256545,0.7870611769118475,-0.42947153371038677,-1.0984812114005866,194,17
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,0.5709779179810726,0.8702370540085752,-0.2831659709406847,-0.9385957113929924,361,61
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,0.9982758620689656,1,-0.16035479720484971,-0.4304819589659685,578,20
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,0.9673295454545454,1,-0.18936059826036913,-0.7239443138373461,680,159
REACTOME_ROBO_RECEPTORS_BIND_AKAP5,0.8219461697722568,0.9628512274475008,0.3277957387307323,0.7019272955950209,396,7
REACTOME_INTERLEUKIN_18_SIGNALING,0.4750499001996008,0.8488782922191838,-0.6226093266505213,-1.033550649294309,237,3
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.4826388888888889,0.8488782922191838,-0.3677676884302056,-0.9930626575228256,277,22
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.008726003490401396,0.3108459931908563,-0.6784888000462705,-1.7354053540115515,4,17
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.7747440273037542,0.9488284363474343,-0.29646666440275593,-0.7455947658978216,453,15
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.6247689463955638,0.8961477472025641,-0.3946548367731809,-0.8687485439374256,337,9
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH,0.5769230769230769,0.871945890618252,0.4832706548809837,0.925481317367353,284,5
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,0.8581081081081081,0.9798575506667992,0.2654011536876976,0.6743133457200369,380,12
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX,0.7163375224416517,0.9294293529269796,-0.3431357164641329,-0.7946159189216216,398,11
REACTOME_INTERLEUKIN_36_PATHWAY,0.07014028056112225,0.6084827290094148,-0.9168919506157116,-1.3599379633549444,34,2
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3,0.75,0.9420520231213872,-0.3575613155753483,-0.766306300715851,404,8
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,0.6950146627565983,0.9234658594042796,0.23170314589482197,0.8857651875787573,236,78
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,0.2796296296296296,0.7722241965132599,-0.5573582691414295,-1.1945004529136625,150,8
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,0.29215686274509806,0.779642977406475,-0.6707690472498571,-1.1925422005528112,148,4
REACTOME_BIOSYNTHESIS_OF_MARESINS,0.29568788501026694,0.779642977406475,-0.8557046979865772,-1.1426817949877555,143,1
REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS,0.26147704590818366,0.7717069800930161,-0.7505781058948007,-1.245982762364092,130,3
REACTOME_INTERLEUKIN_2_SIGNALING,0.6333333333333333,0.9021438240476664,-0.4013201474724533,-0.860087890429381,341,8
REACTOME_INTERLEUKIN_12_SIGNALING,0.8854961832061069,0.9812255003094699,0.2217829416305435,0.7350332644567966,347,37
REACTOME_INTERLEUKIN_1_SIGNALING,0.9955555555555555,1,-0.15914660518989365,-0.5642841687215815,671,91
REACTOME_INTERLEUKIN_23_SIGNALING,0.5059055118110236,0.8531986996968578,-0.5234557803160055,-0.9730096238834137,256,5
REACTOME_INTERLEUKIN_27_SIGNALING,0.2791970802919708,0.7722241965132599,-0.5285248669042053,-1.1858734814880447,152,10
REACTOME_INTERLEUKIN_21_SIGNALING,0.05185185185185185,0.5690609801720913,-0.7160609099202682,-1.534623470341818,27,8
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX,0.06358381502890173,0.5921601509275758,-0.7458313541997219,-1.5262557033632467,32,7
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,0.018092105263157895,0.40567114024352297,-0.5642812322478646,-1.627738496683905,10,29
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,0.8690744920993227,0.980567896246311,0.25530487478909936,0.6568624111751723,384,13
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,0.27755905511811024,0.7722241965132599,-0.6499931841967184,-1.2082197722608534,140,5
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS,0.08235294117647059,0.6263503521568038,-0.8207598530199148,-1.459206809346374,41,4
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS,0.7418111753371869,0.9420520231213872,-0.3752258095046565,-0.7678552645726069,384,7
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,0.10845986984815618,0.6543089251038517,0.6307989598619888,1.4537996853393287,49,9
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG,0.018108651911468814,0.40567114024352297,0.7797960400175272,1.5822307965263673,8,6
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5,0.32595573440643866,0.7870611769118475,0.5716766149962921,1.1599499093131456,161,6
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,0.02702702702702703,0.4661089661089662,0.6518808292004156,1.6562548310024923,11,12
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K,0.3838582677165354,0.8118798217387206,-0.5983732110926603,-1.1122675782005833,194,5
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,0.43807763401109057,0.8431733380922053,-0.4636926288322508,-1.0207205350027269,236,9
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN,0.10297029702970296,0.6543089251038517,-0.7213771433577771,-1.4064950478205547,51,6
REACTOME_NTRK2_ACTIVATES_RAC1,0.10784313725490197,0.6543089251038517,-0.793254918082231,-1.4103065272431223,54,4
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,0.08464566929133858,0.6340822877152028,-0.7779362778796759,-1.4460428437489197,42,5
REACTOME_PEROXISOMAL_PROTEIN_IMPORT,0.9502617801047121,0.9994766932079087,0.20033523231787626,0.705225602883033,362,51
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS,0.639751552795031,0.9037476102379448,0.39861258572735986,0.8535713593262519,308,7
REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,0.46111111111111114,0.8488782922191838,-0.4644501145264944,-0.99538466166889,248,8
REACTOME_SIGNALING_BY_NTRK3_TRKC,0.5631399317406144,0.8692569513175,-0.3659476295885509,-0.9203349650241553,329,15
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS,0.32298136645962733,0.7870611769118475,0.5314681994921091,1.1380624940664485,155,7
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,0.5288461538461539,0.8593498064627701,0.3618776877996195,0.9470063899254869,219,15
REACTOME_NONSENSE_MEDIATED_DECAY_NMD,1,1,0.16250073538866583,0.6683145496334817,305,112
REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,0.19953051643192488,0.7311632583584701,0.4196515367752004,1.2209865632739074,84,22
REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10,0.7702702702702703,0.9483270806216981,0.2915983560437447,0.740873430044304,341,12
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,0.8842364532019704,0.9808299197590004,0.22945706815261427,0.733625242033432,358,33
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,0.34306569343065696,0.7889534580433806,-0.4951896844712953,-1.1110779300898563,187,10
REACTOME_TRIF_TICAM1_MEDIATED_TLR4_SIGNALING,0.08955223880597014,0.642543473337192,0.3290920213197606,1.2740397522795328,29,86
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,0.6606822262118492,0.9114075480760186,-0.3661889909664364,-0.8480014979326457,367,11
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS,0.3445544554455445,0.7889534580433806,-0.5732265930614799,-1.1176405737881183,173,6
REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K,0.7125506072874493,0.9288377142385287,0.4128768523830887,0.7906745617486132,351,5
REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,0.7229965156794426,0.9334946099651983,-0.3087417235914778,-0.8143556300183579,414,19
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING,0.6061093247588425,0.8863227205255483,-0.28132381805777906,-0.9084197722026148,376,53
REACTOME_PROTEIN_LOCALIZATION,0.9965156794425087,1,0.1605429526045147,0.6808848490082349,285,145
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,0.883177570093458,0.980567896246311,0.2444719856808531,0.6800933138732452,377,19
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,0.5770171149144254,0.871945890618252,0.307224710114792,0.9187719709014168,235,25
