pathway,pval,padj,ES,NES,nMoreExtreme,size
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT,0.8866799204771372,0.9716366450816032,-0.22292942204594554,-0.7635561406907617,445,71
REACTOME_SIGNALING_BY_MST1,0.7948207171314741,0.9443113276799854,-0.5054326690650824,-0.754553268096488,398,2
REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER,0.0275049115913556,0.3846406716229201,-0.6996152458533837,-1.5843702813653,13,10
REACTOME_RET_SIGNALING,0.8092369477911646,0.9451935624184429,-0.2612706897789723,-0.7587111660511032,402,30
REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS,0.3463917525773196,0.8002538906796991,-0.330229378702544,-1.0652292385469726,167,53
REACTOME_TBC_RABGAPS,0.6554455445544555,0.9169233601982453,0.2951773985786553,0.8766013410221262,330,38
REACTOME_AURKA_ACTIVATION_BY_TPX2,0.056112224448897796,0.4855678841115734,0.42027503731650395,1.3794379989379353,27,70
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,0.07010309278350516,0.4973585886079081,-0.5938311228950154,-1.4838018429585227,33,16
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.3393939393939394,0.7973005733005734,0.29010470185314374,1.054027050360146,167,120
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.5401174168297456,0.8667717405919,-0.2723337628392916,-0.9538517444103116,275,84
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.584,0.8886435202224676,0.2556443260015127,0.9315572745772265,291,122
REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,0.4756335282651072,0.8451149231328005,-0.5367472339598544,-1.0175030100749678,243,5
REACTOME_NEURODEGENERATIVE_DISEASES,0.19144602851323828,0.6778180683900652,0.4973133213821118,1.2613721860132245,93,20
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,0.4065040650406504,0.8209417596034696,-0.37991172127154127,-1.0428740408995643,199,24
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,0.3032128514056225,0.7656445585958145,-0.38561673275177777,-1.1198030716818081,150,30
REACTOME_MET_ACTIVATES_PTPN11,0.4420849420849421,0.8277240623131035,-0.6078722681537425,-1.0772446096103092,228,4
REACTOME_REELIN_SIGNALLING_PATHWAY,0.581081081081081,0.8885315651333057,-0.5258638856088075,-0.931912945924267,300,4
REACTOME_VLDL_ASSEMBLY,0.68,0.920482978192623,0.5983465662601293,0.8886509172242285,339,2
REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,0.1194331983805668,0.5826505494505494,-0.5835265477120676,-1.377298613580199,58,12
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN:_ROLES_OF_E1_AND_E2_ENZYMES,0.15873015873015872,0.6321783760680691,0.4650283464371452,1.3022270840779913,79,30
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS,0.9143426294820717,0.9777886485553847,0.23153179702508644,0.6961892598147056,458,43
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS,0.4716981132075472,0.844168752018082,0.5263522527865381,1.0176500479346895,224,6
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,0.5061728395061729,0.8520286663551223,0.48413674615190627,0.9810329430182417,245,7
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS,0.28094302554027506,0.7448999686376334,-0.5128032255727466,-1.1613100137557506,142,10
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS,0.6621621621621622,0.9188239964102033,-0.48195087342934284,-0.8540922290724237,342,4
REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION,0.8057259713701431,0.9451015267968426,0.33591385098960913,0.7182312467051287,393,9
REACTOME_RRNA_PROCESSING_IN_THE_NUCLEUS_AND_CYTOSOL,0.953125,0.9895559603440038,0.20092821736474462,0.7773851271262664,487,187
REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION,0.10224948875255624,0.5508657185590793,0.7409220233610128,1.3868436396198316,49,5
REACTOME_RAB_GERANYLGERANYLATION,0.38866396761133604,0.8146708073813973,-0.3241089881766513,-1.0485687484687989,191,51
REACTOME_MET_ACTIVATES_PTK2_SIGNALING,0.02414486921529175,0.38011661807580177,-0.6023573522019001,-1.6301239362361284,11,23
REACTOME_CREB3_FACTORS_ACTIVATE_GENES,0.4186046511627907,0.823938321536906,-0.5153877104746015,-1.0604875213807832,215,7
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL,0.6492248062015504,0.9148933228767634,0.35549029325680076,0.8478235201498816,334,14
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,0.26396917148362237,0.727087452471483,-0.7397747385174605,-1.2191510905581031,136,3
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1,0.5253549695740365,0.8634747867400928,0.4317830071114166,0.9487759789408254,258,10
REACTOME_MET_RECEPTOR_RECYCLING,0.5738963531669866,0.8857079370964928,-0.4310095907094754,-0.9130044866784572,298,8
REACTOME_MET_PROMOTES_CELL_MOTILITY,0.005917159763313609,0.2806043388429752,-0.5720599302587319,-1.6971823692660482,2,33
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,0.6822810590631364,0.920482978192623,0.2596537863182009,0.877661040980437,334,84
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,0.8405511811023622,0.9554277080427709,0.2801573198726929,0.7105892381722781,426,19
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS,0.83640081799591,0.9545687907064666,0.3209122069660072,0.6861556134498883,408,9
REACTOME_PROTEIN_METHYLATION,0.20696324951644102,0.6876754649822029,0.5081006507999553,1.2425042586343389,106,16
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS,0.7837837837837838,0.9421421058121946,-0.6006711409395973,-0.8038037151630643,405,1
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,0.007952286282306162,0.2806043388429752,-0.4460001491594717,-1.5801708442456481,3,92
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,0.0708502024291498,0.4973585886079081,-0.3590792194105982,-1.288439499347232,34,103
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,0.0550098231827112,0.48284120086904997,-0.3418518364933642,-1.2902980920294893,27,143
REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION,0.4305019305019305,0.8277240623131035,-0.6113652729674413,-1.0834347597520957,222,4
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,0.19175257731958764,0.6778180683900652,-0.5138042625992141,-1.283839264011499,92,16
REACTOME_RECEPTOR_MEDIATED_MITOPHAGY,0.7013752455795678,0.926977083373053,-0.3628821561360873,-0.8217941321711387,356,10
REACTOME_DIGESTION,0.3474903474903475,0.8002538906796991,-0.8300049107873629,-1.1106926659583916,179,1
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS,0.6319845857418112,0.9051242419115876,-0.5547876099885248,-0.9142917222357542,327,3
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,0.3313253012048193,0.7929183695132955,-0.3779331023188359,-1.097490365230829,164,30
REACTOME_ARYL_HYDROCARBON_RECEPTOR_SIGNALLING,0.12403100775193798,0.5840089585666294,-0.6683954285121764,-1.3753238520809772,63,7
REACTOME_ESR_MEDIATED_SIGNALING,0.11506276150627615,0.5783009165704388,0.33296183823784076,1.231057366173075,54,137
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,0.17586912065439672,0.6541310541310541,-0.36208612707934495,-1.1982982354737906,85,60
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,0.22857142857142856,0.7036956729875703,-0.6330418943531033,-1.2565405161822594,119,6
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,0.6489151873767258,0.9148933228767634,-0.296954902057963,-0.8810031914173,328,33
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING,0.4836223506743738,0.8454636910823928,-0.6288964631653982,-1.0364233448316547,250,3
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS,0.7789256198347108,0.9410173241378128,0.4452316124448315,0.7707160446823569,376,4
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING,0.7148362235067437,0.9318371037697195,-0.4873701560078276,-0.8031875465133794,370,3
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING,0.404,0.8174040968342645,0.733903014587116,1.0899763178099902,201,2
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,0.07676767676767676,0.49795869139152715,-0.39259219570596127,-1.328963919144685,37,67
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION,0.25101214574898784,0.7176965693586193,-0.4578807381674047,-1.173783419071533,123,18
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION,0.833976833976834,0.9532361801913387,-0.39244216444936586,-0.695468815382706,431,4
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT,0.35365853658536583,0.8076454197143852,-0.3971841756455824,-1.090287672226919,173,24
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,0.046511627906976744,0.46150578740575554,-0.7321905702716212,-1.506591925388952,23,7
REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION,0.49806201550387597,0.8472686429459665,-0.4757635009244656,-0.9789547666827698,256,7
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING,0.014084507042253521,0.33131313131313134,-0.6942952944202946,-1.6616572681413762,6,13
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,0.164969450101833,0.6371789686552073,-0.3711437978541448,-1.2119168168211343,80,55
REACTOME_REGULATION_OF_PTEN_MRNA_TRANSLATION,0.08382066276803118,0.5116356747048645,-0.6496528333707734,-1.4228223352134761,42,9
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,0.5306122448979592,0.8636054250853095,-0.2918308078035778,-0.9602702449133789,259,58
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,0.023668639053254437,0.38011661807580177,-0.5992436543070425,-1.6149187315984153,11,22
REACTOME_COMPETING_ENDOGENOUS_RNAS_CERNAS_REGULATE_PTEN_TRANSLATION,0.12284069097888675,0.5833171976764654,-0.6476252058382173,-1.3718597714799128,63,8
REACTOME_REGULATION_OF_PTEN_LOCALIZATION,0.5029239766081871,0.8492066776090446,-0.44996139355589593,-0.9854726830225687,257,9
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,0.30707070707070705,0.7662747513703644,-0.3233268511075792,-1.0944937874782974,151,67
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,0.8808080808080808,0.9691118782764352,0.25857615987967575,0.6782454361277062,435,22
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION,0.07142857142857142,0.4973585886079081,-0.7986084790637601,-1.4152589685880153,36,4
REACTOME_CRISTAE_FORMATION,0.1894093686354379,0.6747320623685353,-0.42811526530589633,-1.2248811500406993,92,29
REACTOME_PROCESSING_OF_SMDT1,0.9555125725338491,0.9910877422988325,0.2327147602186353,0.5690783512351071,493,16
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,0.9417670682730924,0.9842736808645899,0.22293792216152436,0.6338714947374405,468,32
REACTOME_RUNX3_REGULATES_WNT_SIGNALING,0.4990403071017274,0.8472686429459665,-0.4668134099268115,-0.9888474569748802,259,8
REACTOME_NEDDYLATION,0.3346774193548387,0.797118263792324,-0.26466211210613805,-1.049521240766285,165,206
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,0.9646569646569647,0.9938304639582194,0.2554254360822209,0.528264714073582,463,8
REACTOME_RUNX3_REGULATES_P14_ARF,0.5165692007797271,0.8595351556881359,-0.4408079456496984,-0.9654254678698597,264,9
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION,0.30994152046783624,0.7662747513703644,-0.6228949232171181,-1.1808117848283837,158,5
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,0.3747534516765286,0.8146708073813973,-0.35574089194984604,-1.055408949148368,189,33
REACTOME_CELLULAR_RESPONSES_TO_EXTERNAL_STIMULI,0.5936254980079682,0.8912769917158905,0.22519041926134942,0.956940980373105,297,418
REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,0.1,0.5504735612217466,0.5039455405473349,1.394959884632276,50,27
REACTOME_NUCLEOBASE_CATABOLISM,0.3898635477582846,0.8147462447644285,0.3799239285341852,1.0301309893649717,199,25
REACTOME_NUCLEOBASE_BIOSYNTHESIS,0.3287128712871287,0.7893396267455519,0.46714648704458744,1.1034288938811012,165,13
REACTOME_NUCLEOTIDE_SALVAGE,0.5804480651731161,0.8885315651333057,0.35906495672574856,0.910722737382503,284,20
REACTOME_METABOLISM_OF_STEROIDS,0.36852589641434264,0.8146708073813973,-0.2910235451036554,-1.0442510992901017,184,101
REACTOME_INTESTINAL_ABSORPTION,0.3217726396917148,0.7842571121798053,-0.716089615343851,-1.1801179332418947,166,3
REACTOME_TYROSINE_CATABOLISM,0.9017341040462428,0.9740056592957592,-0.36504089974058823,-0.6015885483044854,467,3
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,0.8559670781893004,0.9597608157406345,0.3215810627338258,0.6516374121573312,415,7
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM,0.8134171907756813,0.9453345431494163,0.3647348114207897,0.7051787018309683,387,6
REACTOME_DIGESTION_AND_ABSORPTION,0.1583011583011583,0.6321783760680691,-0.7420250471891672,-1.314984288900307,81,4
REACTOME_CHYLOMICRON_ASSEMBLY,0.8535645472061657,0.9596169355050697,-0.4017681728880157,-0.6621152097050148,442,3
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,0.05566218809980806,0.48381573896353164,-0.6953973817057166,-1.4730552247727817,28,8
REACTOME_HDL_ASSEMBLY,0.8588957055214724,0.9602207341399693,0.35593264292270604,0.6662278976824458,419,5
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY,0.901840490797546,0.9740056592957592,0.2889526692622575,0.617821608938137,440,9
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,0.354251012145749,0.8076454197143852,-0.4593828776834351,-1.084282117097571,174,12
REACTOME_CHYLOMICRON_REMODELING,0.8285123966942148,0.9518247157530255,0.5847929284661975,0.7705815878196193,400,1
REACTOME_HDL_CLEARANCE,0.122,0.5826505494505494,0.8630902531797008,1.2818423107687527,60,2
REACTOME_CHYLOMICRON_CLEARANCE,0.9111570247933884,0.9777502295684115,0.34446122005679625,0.5962779408470882,440,4
REACTOME_LDL_CLEARANCE,0.061855670103092786,0.4894144144144144,-0.61274105290124,-1.5310519582045257,29,16
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,0.11451942740286299,0.5783009165704388,-0.48339076250728613,-1.3351616648364313,55,25
REACTOME_VLDL_CLEARANCE,0.015414258188824663,0.33131313131313134,-0.9221072302148148,-1.519635609051511,7,3
REACTOME_HDL_REMODELING,0.03305785123966942,0.3882957337502792,0.8619382950041409,1.4920541464655328,15,4
REACTOME_PHENYLALANINE_METABOLISM,0.8553719008264463,0.9596169355050697,0.3898234954201023,0.6748020897812146,413,4
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,0.7615230460921844,0.9410173241378128,0.3438514281028072,0.7783272279053832,379,11
REACTOME_LIPID_PARTICLE_ORGANIZATION,0.05,0.4641255236999917,0.9290063666180901,1.3797394459240584,24,2
REACTOME_G_BETA:GAMMA_SIGNALLING_THROUGH_CDC42,0.742798353909465,0.9394462010156175,-0.3316745314411274,-0.7970504810971067,360,14
REACTOME_FATTY_ACID_METABOLISM,0.5635245901639344,0.8775264108784115,0.2568638218298228,0.9298879295646741,274,119
REACTOME_METABOLISM_OF_COFACTORS,0.4688715953307393,0.8423731050296102,0.3965911502888524,0.9832593488108413,240,17
REACTOME_TRIGLYCERIDE_METABOLISM,0.3812375249500998,0.8146708073813973,0.40632265381231375,1.0579307211670756,190,21
REACTOME_GLYCOGEN_METABOLISM,0.4297029702970297,0.8277240623131035,0.38177987244306,1.0107393702227696,216,23
REACTOME_INTERLEUKIN_15_SIGNALING,0.36639676113360325,0.8146708073813973,-0.45522355008778326,-1.074464849736937,180,12
REACTOME_OAS_ANTIVIRAL_RESPONSE,0.2456813819577735,0.7176965693586193,-0.5731137056782164,-1.2140226016776312,127,8
REACTOME_INTERLEUKIN_35_SIGNALLING,0.06286836935166994,0.4894144144144144,-0.6607933256397969,-1.4964529625011083,31,10
REACTOME_INTERLEUKIN_9_SIGNALING,0.1180952380952381,0.5819069214987582,-0.7032547444441696,-1.3959077392413464,61,6
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2,0.7667342799188641,0.9410173241378128,-0.2616489376014486,-0.8240479209759684,377,46
REACTOME_PERVASIVE_DEVELOPMENTAL_DISORDERS,0.5386138613861386,0.8666008717822189,0.4011879809710801,0.9476308232176832,271,13
REACTOME_SIGNALING_BY_NTRK2_TRKB,0.378698224852071,0.8146708073813973,-0.4017510110345379,-1.0826902020490066,191,22
REACTOME_SIGNALING_BY_ERYTHROPOIETIN,0.9421157684630739,0.9842736808645899,-0.23948259457615126,-0.6330144125383279,471,21
REACTOME_INTEGRIN_SIGNALING,0.43912175648702595,0.8277240623131035,-0.3830151316583031,-1.0124080164952236,219,21
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,0.44731610337972166,0.8300750577661274,-0.2464142892814651,-1.0003629344919287,224,248
REACTOME_SIGNALING_BY_NON_RECEPTOR_TYROSINE_KINASES,0.7779960707269156,0.9410173241378128,0.26735977459947113,0.8173319893945467,395,46
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.2776659959758551,0.7444260379465857,0.2823241472350282,1.07574332371793,137,164
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.037848605577689244,0.4204550083506457,-0.2988142223159223,-1.2569259978329381,18,359
REACTOME_SIGNALING_BY_TGF_BETA_FAMILY_MEMBERS,0.5120481927710844,0.8576978208031244,-0.2755087323425181,-0.9685421555287961,254,90
REACTOME_RAB_REGULATION_OF_TRAFFICKING,0.4346076458752515,0.8277240623131035,0.2794874737791365,0.9965964000618104,215,112
REACTOME_INTERLEUKIN_37_SIGNALING,0.125,0.5840089585666294,-0.5419989152247023,-1.37306396589267,60,17
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING,0.011695906432748537,0.33131313131313134,0.5042253886467534,1.6250039295450645,5,61
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,0.9409368635437881,0.9842736808645899,0.23818237580392804,0.6041193974105972,461,20
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,0.03406813627254509,0.3980110759152714,-0.3440763329334174,-1.316412233741315,16,159
REACTOME_ROBO_RECEPTORS_BIND_AKAP5,0.22093023255813954,0.6989468155112327,-0.6088878968857243,-1.2528781797541928,113,7
REACTOME_INTERLEUKIN_18_SIGNALING,0.5590062111801242,0.8757898319354073,0.6108548710682327,0.9878257155226604,269,3
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.047337278106508875,0.4641255236999917,-0.5624962160938651,-1.5158870173997219,23,22
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.12704918032786885,0.5840089585666294,-0.5402032125658592,-1.3685148523334798,61,17
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,0.390495867768595,0.8147462447644285,-0.42897722908320407,-1.0446041922313416,188,15
REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,0.017543859649122806,0.3465709728867623,-0.7662429928553278,-1.678169613728383,8,9
REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH,0.20077972709551656,0.6825054964777674,-0.67872476517438,-1.2866475090750267,102,5
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7,0.594488188976378,0.8912769917158905,0.39180690713479804,0.9080582730582827,301,12
REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX,0.20278330019880716,0.6825054964777674,-0.5405388139824644,-1.2495582357254307,101,11
REACTOME_INTERLEUKIN_36_PATHWAY,0.9741035856573705,0.9984561752988047,-0.3366620283211918,-0.5025979705341077,488,2
REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3,0.5892514395393474,0.8908147763109596,-0.425932179993327,-0.9022490444227012,306,8
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION,0.264,0.727087452471483,-0.3206298777019839,-1.107037383758003,131,78
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,0.5547024952015355,0.8728229703641829,-0.44227548414458867,-0.936868946946658,288,8
REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,0.7413127413127413,0.9394462010156175,-0.4332045046826444,-0.7677060494068362,383,4
REACTOME_BIOSYNTHESIS_OF_MARESINS,0.762396694214876,0.9410173241378128,0.6214601407759044,0.8188979700929837,368,1
REACTOME_BIOSYNTHESIS_OF_E_SERIES_18_S_RESOLVINS,1,1,-0.24893582187295352,-0.4102470156301855,518,3
REACTOME_INTERLEUKIN_2_SIGNALING,0.06333973128598848,0.4894144144144144,-0.6847414242881382,-1.450482787542118,32,8
REACTOME_INTERLEUKIN_12_SIGNALING,0.764,0.9410173241378128,0.27876987816038545,0.8195402490445105,381,37
REACTOME_INTERLEUKIN_1_SIGNALING,0.6926147704590818,0.9228486147086671,-0.25336924985979187,-0.8930877681156187,346,91
REACTOME_INTERLEUKIN_23_SIGNALING,0.30214424951267055,0.7656445585958145,-0.6296785868532397,-1.1936714657589538,154,5
REACTOME_INTERLEUKIN_27_SIGNALING,0.068762278978389,0.49476964311271293,-0.652037947147851,-1.476625262108697,34,10
REACTOME_INTERLEUKIN_21_SIGNALING,0.028790786948176585,0.3882957337502792,-0.7293672452689626,-1.5450133401224797,14,8
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX,0.8023255813953488,0.9451015267968426,-0.3569334535427079,-0.7344441199360786,413,7
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,0.5478615071283096,0.8725965586476391,-0.32798886227088436,-0.9384093662996235,268,29
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,0.693069306930693,0.9228486147086671,0.3498086418746645,0.8262696466279325,349,13
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,0.9222903885480572,0.9795391076808055,0.30591718433417875,0.572609921108451,450,5
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS,0.20270270270270271,0.6825054964777674,-0.7121226138155715,-1.261992506163164,104,4
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS,0.9814814814814815,0.999659609989102,0.2359220071204674,0.4780617517835387,476,7
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,0.7770961145194274,0.9410173241378128,0.35342498634796843,0.7556725267910924,379,9
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG,0.7442348008385744,0.9394462010156175,0.40526744763178685,0.7835445470699146,354,6
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5,0.7428571428571429,0.9394462010156175,-0.38972398398247704,-0.7735727767312619,389,6
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS,0.7539370078740157,0.9410173241378128,0.33797934683216624,0.7833066146232972,382,12
